emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,id
-3.4,92.37899999999999,-29.8,0.0077,5017.5,8097
1.4,93.91799999999999,-42.7,0.04962,5228.1,24795
1.4,93.91799999999999,-42.7,0.04963,5228.1,30140
1.4,94.465,-41.8,0.04959,5228.1,17047
-0.1,93.2,-42.0,0.04021,5195.8,30150
1.1,93.994,-36.4,0.0486,5191.0,37296
-1.8,92.89299999999999,-46.2,0.01334,5099.1,11184
1.1,93.994,-36.4,0.04856,5191.0,15686
1.4,93.91799999999999,-42.7,0.04957,5228.1,27454
1.1,93.994,-36.4,0.04856,5191.0,9175
-2.9,92.20100000000001,-31.4,0.00884,5076.2,15863
1.4,93.91799999999999,-42.7,0.04963,5228.1,32470
1.4,93.444,-36.1,0.04966,5228.1,37982
-0.1,93.2,-42.0,0.04153,5195.8,32766
1.1,93.994,-36.4,0.04857,5191.0,29168
1.4,94.465,-41.8,0.04864,5228.1,20249
1.4,93.91799999999999,-42.7,0.04961,5228.1,35251
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,33172
1.1,93.994,-36.4,0.04857,5191.0,7120
-1.1,94.76700000000001,-50.8,0.0105,4963.6,32454
1.4,93.91799999999999,-42.7,0.04962,5228.1,11072
-1.8,92.89299999999999,-46.2,0.0125,5099.1,34885
-0.1,93.2,-42.0,0.0412,5195.8,37934
-1.8,93.075,-47.1,0.01405,5099.1,40365
-1.8,93.075,-47.1,0.01365,5099.1,17079
1.4,93.91799999999999,-42.7,0.04962,5228.1,37960
1.4,93.444,-36.1,0.04964,5228.1,32495
1.4,93.91799999999999,-42.7,0.04962,5228.1,22526
1.1,93.994,-36.4,0.04856,5191.0,25813
-1.8,93.075,-47.1,0.01405,5099.1,13017
-2.9,92.20100000000001,-31.4,0.008790000000000001,5076.2,2665
-1.1,94.601,-49.5,0.01,4963.6,15119
1.4,93.91799999999999,-42.7,0.04957,5228.1,32276
1.4,93.91799999999999,-42.7,0.0496,5228.1,17097
1.4,93.91799999999999,-42.7,0.04961,5228.1,28292
-0.1,93.2,-42.0,0.040760000000000005,5195.8,22188
1.4,93.444,-36.1,0.04968,5228.1,17937
1.4,93.444,-36.1,0.04965,5228.1,18945
1.1,93.994,-36.4,0.048580000000000005,5191.0,20769
1.1,93.994,-36.4,0.04856,5191.0,23700
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,28069
-1.8,92.89299999999999,-46.2,0.013540000000000002,5099.1,24366
1.4,93.91799999999999,-42.7,0.04958,5228.1,22461
1.4,93.91799999999999,-42.7,0.0496,5228.1,28876
1.4,93.91799999999999,-42.7,0.04963,5228.1,23466
1.4,93.91799999999999,-42.7,0.04962,5228.1,7003
1.4,93.91799999999999,-42.7,0.0496,5228.1,237
1.4,94.465,-41.8,0.04959,5228.1,39145
1.1,93.994,-36.4,0.04857,5191.0,35545
-0.1,93.2,-42.0,0.040760000000000005,5195.8,19973
-2.9,92.20100000000001,-31.4,0.00829,5076.2,1199
1.4,93.91799999999999,-42.7,0.04968,5228.1,1161
-1.8,92.89299999999999,-46.2,0.01344,5099.1,14008
1.4,93.444,-36.1,0.04965,5228.1,20577
-1.8,92.89299999999999,-46.2,0.01266,5099.1,38560
-1.8,93.075,-47.1,0.01365,5099.1,17364
1.4,93.444,-36.1,0.04967,5228.1,18143
1.4,93.444,-36.1,0.04965,5228.1,7369
1.1,93.994,-36.4,0.04857,5191.0,40810
1.1,93.994,-36.4,0.0486,5191.0,17087
-3.4,92.649,-30.1,0.007190000000000002,5017.5,22860
1.4,94.465,-41.8,0.04959,5228.1,29835
-3.4,92.431,-26.9,0.007390000000000002,5017.5,14211
-1.8,92.89299999999999,-46.2,0.01291,5099.1,28379
1.4,93.91799999999999,-42.7,0.04962,5228.1,36150
-1.8,92.84299999999999,-50.0,0.015380000000000001,5099.1,37946
-2.9,92.963,-40.8,0.012620000000000001,5076.2,18119
-1.8,92.89299999999999,-46.2,0.0125,5099.1,7617
-1.8,92.89299999999999,-46.2,0.01334,5099.1,7872
1.4,93.444,-36.1,0.04964,5228.1,30690
1.4,93.444,-36.1,0.04964,5228.1,36491
1.4,93.91799999999999,-42.7,0.04963,5228.1,2978
1.1,93.994,-36.4,0.048580000000000005,5191.0,11621
-2.9,92.20100000000001,-31.4,0.00859,5076.2,9171
1.4,94.465,-41.8,0.04967,5228.1,34055
1.4,93.91799999999999,-42.7,0.04963,5228.1,25652
1.1,93.994,-36.4,0.048589999999999994,5191.0,9115
1.4,93.91799999999999,-42.7,0.04961,5228.1,20411
1.4,93.444,-36.1,0.04965,5228.1,29058
-0.1,93.2,-42.0,0.04592,5195.8,34331
1.1,93.994,-36.4,0.04855,5191.0,8578
1.4,94.465,-41.8,0.04959,5228.1,7280
1.4,93.91799999999999,-42.7,0.04963,5228.1,19012
-2.9,92.20100000000001,-31.4,0.00884,5076.2,16125
-1.8,93.075,-47.1,0.01405,5099.1,16924
1.1,93.994,-36.4,0.04857,5191.0,26159
1.1,93.994,-36.4,0.0486,5191.0,9149
1.4,93.91799999999999,-42.7,0.04961,5228.1,36736
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,961
1.4,93.91799999999999,-42.7,0.0496,5228.1,5480
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,7041
-1.8,93.075,-47.1,0.01405,5099.1,30640
-1.8,92.89299999999999,-46.2,0.0125,5099.1,11940
1.4,93.444,-36.1,0.04965,5228.1,40929
-0.1,93.2,-42.0,0.04021,5195.8,36257
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,8481
-0.1,93.2,-42.0,0.04021,5195.8,22445
-1.1,94.601,-49.5,0.00953,4963.6,10384
1.1,93.994,-36.4,0.04857,5191.0,4647
1.1,93.994,-36.4,0.04855,5191.0,26071
-1.8,92.89299999999999,-46.2,0.01334,5099.1,17113
1.4,93.444,-36.1,0.04962,5228.1,25098
1.4,94.465,-41.8,0.04865,5228.1,10075
1.1,93.994,-36.4,0.048589999999999994,5191.0,31317
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,4702
-0.1,93.2,-42.0,0.040760000000000005,5195.8,25983
-1.8,92.89299999999999,-46.2,0.01334,5099.1,21684
1.4,93.91799999999999,-42.7,0.04962,5228.1,38312
-1.8,93.075,-47.1,0.01405,5099.1,37903
1.4,93.91799999999999,-42.7,0.04968,5228.1,8855
1.1,93.994,-36.4,0.048589999999999994,5191.0,28889
1.1,93.994,-36.4,0.0486,5191.0,30884
-1.8,92.89299999999999,-46.2,0.01334,5099.1,34020
1.1,93.994,-36.4,0.04856,5191.0,11793
-0.1,93.2,-42.0,0.040760000000000005,5195.8,22504
1.4,93.444,-36.1,0.04964,5228.1,16761
1.4,94.465,-41.8,0.0496,5228.1,20957
-0.1,93.2,-42.0,0.040760000000000005,5195.8,17634
1.4,93.91799999999999,-42.7,0.04962,5228.1,14632
-1.8,92.89299999999999,-46.2,0.01344,5099.1,400
1.4,93.444,-36.1,0.0497,5228.1,5868
1.1,93.994,-36.4,0.04857,5191.0,35036
1.4,93.91799999999999,-42.7,0.04962,5228.1,13192
1.4,93.91799999999999,-42.7,0.0496,5228.1,40441
1.4,93.444,-36.1,0.04964,5228.1,24145
-0.1,93.2,-42.0,0.04021,5195.8,10951
-2.9,92.20100000000001,-31.4,0.00838,5076.2,30574
-3.0,92.713,-33.0,0.0072,5023.5,30828
-1.8,93.749,-34.6,0.00645,5008.7,22766
1.4,93.91799999999999,-42.7,0.04963,5228.1,33747
1.1,93.994,-36.4,0.0486,5191.0,8749
1.4,93.91799999999999,-42.7,0.04957,5228.1,20726
1.1,93.994,-36.4,0.04857,5191.0,18501
1.1,93.994,-36.4,0.04857,5191.0,33806
1.1,93.994,-36.4,0.048580000000000005,5191.0,27201
-1.8,92.89299999999999,-46.2,0.0125,5099.1,21539
1.1,93.994,-36.4,0.04856,5191.0,40561
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,28214
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,7488
-1.8,92.89299999999999,-46.2,0.01344,5099.1,19043
1.1,93.994,-36.4,0.04857,5191.0,30286
1.4,93.444,-36.1,0.04968,5228.1,38361
-1.8,93.075,-47.1,0.01405,5099.1,8025
1.4,93.91799999999999,-42.7,0.04963,5228.1,12606
-1.8,92.89299999999999,-46.2,0.01313,5099.1,33676
-0.1,93.2,-42.0,0.04153,5195.8,36009
1.4,93.444,-36.1,0.04964,5228.1,5550
-1.8,93.075,-47.1,0.01405,5099.1,13317
-3.4,92.649,-30.1,0.00716,5017.5,11734
1.1,93.994,-36.4,0.048580000000000005,5191.0,17576
-1.8,93.876,-40.0,0.006679999999999999,5008.7,18379
1.1,93.994,-36.4,0.04857,5191.0,26764
-1.7,94.215,-40.3,0.00835,4991.6,18474
-1.8,92.89299999999999,-46.2,0.01266,5099.1,10361
1.1,93.994,-36.4,0.048589999999999994,5191.0,32857
1.4,93.91799999999999,-42.7,0.04962,5228.1,1206
-2.9,92.963,-40.8,0.01268,5076.2,11410
-1.8,93.075,-47.1,0.0141,5099.1,8765
-3.4,92.649,-30.1,0.00718,5017.5,17341
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,19450
-1.8,92.89299999999999,-46.2,0.01266,5099.1,17064
-2.9,92.20100000000001,-31.4,0.00873,5076.2,16227
1.1,93.994,-36.4,0.048589999999999994,5191.0,36226
-1.8,93.075,-47.1,0.01405,5099.1,22883
1.4,93.91799999999999,-42.7,0.04963,5228.1,3318
1.1,93.994,-36.4,0.04855,5191.0,39204
1.4,93.444,-36.1,0.04965,5228.1,28081
1.4,93.91799999999999,-42.7,0.04962,5228.1,858
1.4,93.91799999999999,-42.7,0.04968,5228.1,34735
1.4,93.91799999999999,-42.7,0.04962,5228.1,40043
1.4,93.444,-36.1,0.04962,5228.1,33412
1.4,93.444,-36.1,0.04964,5228.1,5475
-1.8,93.876,-40.0,0.006679999999999999,5008.7,37144
-1.8,93.075,-47.1,0.01405,5099.1,17900
1.4,94.465,-41.8,0.04959,5228.1,36597
-1.8,92.89299999999999,-46.2,0.0125,5099.1,7023
1.4,93.444,-36.1,0.04966,5228.1,25266
1.1,93.994,-36.4,0.04857,5191.0,36228
1.1,93.994,-36.4,0.048580000000000005,5191.0,34026
-0.1,93.2,-42.0,0.04021,5195.8,24670
1.4,93.444,-36.1,0.04965,5228.1,28002
1.1,93.994,-36.4,0.04857,5191.0,16166
-1.8,93.075,-47.1,0.01405,5099.1,16436
1.1,93.994,-36.4,0.04857,5191.0,40554
1.1,93.994,-36.4,0.048589999999999994,5191.0,26266
-1.8,92.89299999999999,-46.2,0.01266,5099.1,21730
1.4,93.91799999999999,-42.7,0.04957,5228.1,12560
1.1,93.994,-36.4,0.04856,5191.0,20347
-0.1,93.2,-42.0,0.0412,5195.8,24961
-1.8,92.89299999999999,-46.2,0.01259,5099.1,10315
1.1,93.994,-36.4,0.04857,5191.0,23033
1.1,93.994,-36.4,0.0486,5191.0,14589
1.4,94.465,-41.8,0.04865,5228.1,32136
-1.8,93.369,-34.8,0.006520000000000001,5008.7,33225
-1.8,92.89299999999999,-46.2,0.01313,5099.1,37070
-0.1,93.2,-42.0,0.040760000000000005,5195.8,14335
1.1,93.994,-36.4,0.04855,5191.0,28035
1.4,93.91799999999999,-42.7,0.04962,5228.1,1002
1.1,93.994,-36.4,0.04857,5191.0,35398
-1.8,92.89299999999999,-46.2,0.01266,5099.1,37714
1.1,93.994,-36.4,0.0486,5191.0,36971
1.4,93.91799999999999,-42.7,0.04962,5228.1,23894
1.1,93.994,-36.4,0.048589999999999994,5191.0,6649
1.1,93.994,-36.4,0.04855,5191.0,18690
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,28047
-1.8,92.89299999999999,-46.2,0.01313,5099.1,9224
-1.8,93.876,-40.0,0.00701,5008.7,28800
1.4,93.91799999999999,-42.7,0.04962,5228.1,9982
1.4,93.91799999999999,-42.7,0.04963,5228.1,39749
-1.8,92.84299999999999,-50.0,0.0156,5099.1,3393
1.1,93.994,-36.4,0.04857,5191.0,31463
-1.8,93.369,-34.8,0.00643,5008.7,28231
1.1,93.994,-36.4,0.04856,5191.0,29393
-1.8,93.075,-47.1,0.01405,5099.1,23217
-1.8,93.075,-47.1,0.01365,5099.1,2967
1.4,94.465,-41.8,0.04865,5228.1,22111
-1.8,92.89299999999999,-46.2,0.01344,5099.1,18852
1.1,93.994,-36.4,0.04857,5191.0,8018
1.1,93.994,-36.4,0.0486,5191.0,23013
-0.1,93.2,-42.0,0.040760000000000005,5195.8,40168
-1.8,93.075,-47.1,0.01405,5099.1,33166
1.4,93.444,-36.1,0.04966,5228.1,7159
-1.8,93.075,-47.1,0.01405,5099.1,18937
1.1,93.994,-36.4,0.0486,5191.0,5079
1.4,93.91799999999999,-42.7,0.04957,5228.1,14046
1.4,94.465,-41.8,0.04967,5228.1,30812
-0.1,93.2,-42.0,0.040760000000000005,5195.8,39935
-1.8,92.89299999999999,-46.2,0.0125,5099.1,10447
1.4,93.91799999999999,-42.7,0.04958,5228.1,34217
1.4,93.91799999999999,-42.7,0.0496,5228.1,19824
1.4,93.91799999999999,-42.7,0.04962,5228.1,38555
-1.8,93.075,-47.1,0.01479,5099.1,22999
1.4,93.444,-36.1,0.04963,5228.1,40637
-0.1,93.2,-42.0,0.0412,5195.8,2946
1.4,93.444,-36.1,0.04964,5228.1,6406
1.4,94.465,-41.8,0.04959,5228.1,10401
1.4,93.91799999999999,-42.7,0.04957,5228.1,14193
1.1,93.994,-36.4,0.04857,5191.0,23302
1.4,93.444,-36.1,0.04964,5228.1,32953
-3.4,92.649,-30.1,0.00715,5017.5,11239
-1.8,93.075,-47.1,0.01453,5099.1,30798
1.4,93.444,-36.1,0.04965,5228.1,13906
1.4,93.91799999999999,-42.7,0.04962,5228.1,14252
-1.8,93.075,-47.1,0.013919999999999998,5099.1,6758
1.4,93.444,-36.1,0.04968,5228.1,21935
-1.7,94.215,-40.3,0.00797,4991.6,39259
1.1,93.994,-36.4,0.04855,5191.0,1925
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,31376
-0.1,93.2,-42.0,0.0412,5195.8,22908
-1.8,93.369,-34.8,0.006520000000000001,5008.7,6654
-1.1,94.601,-49.5,0.009590000000000001,4963.6,20762
1.4,93.91799999999999,-42.7,0.04963,5228.1,25313
-1.8,92.89299999999999,-46.2,0.01327,5099.1,28338
-2.9,92.963,-40.8,0.01266,5076.2,16120
1.4,93.444,-36.1,0.04968,5228.1,36879
1.4,93.91799999999999,-42.7,0.04962,5228.1,38811
1.4,93.91799999999999,-42.7,0.04958,5228.1,3053
1.1,93.994,-36.4,0.04855,5191.0,19071
1.1,93.994,-36.4,0.04856,5191.0,8461
-1.8,93.369,-34.8,0.00634,5008.7,33564
-1.8,92.89299999999999,-46.2,0.01266,5099.1,26672
-2.9,92.469,-33.6,0.01048,5076.2,39409
1.4,94.465,-41.8,0.048660000000000016,5228.1,19184
-1.8,93.075,-47.1,0.01466,5099.1,25421
-0.1,93.79799999999999,-40.4,0.04936,5195.8,3198
1.4,93.444,-36.1,0.04966,5228.1,13890
-0.1,93.2,-42.0,0.04191,5195.8,7346
-1.8,93.075,-47.1,0.01435,5099.1,30855
1.1,93.994,-36.4,0.04856,5191.0,33809
1.4,93.444,-36.1,0.04968,5228.1,28070
1.1,93.994,-36.4,0.048589999999999994,5191.0,36238
1.4,93.444,-36.1,0.04965,5228.1,12564
1.4,94.465,-41.8,0.04865,5228.1,10950
-0.1,93.2,-42.0,0.04021,5195.8,24033
-3.4,92.431,-26.9,0.0074,5017.5,2551
-0.1,93.2,-42.0,0.04021,5195.8,12770
-1.8,93.075,-47.1,0.0141,5099.1,29679
1.4,93.91799999999999,-42.7,0.04963,5228.1,811
1.4,93.444,-36.1,0.04963,5228.1,28236
1.4,93.91799999999999,-42.7,0.04963,5228.1,34863
-3.4,92.37899999999999,-29.8,0.0077,5017.5,25128
-1.8,92.89299999999999,-46.2,0.01313,5099.1,33498
1.4,93.91799999999999,-42.7,0.04962,5228.1,9305
1.4,94.465,-41.8,0.04961,5228.1,2830
1.4,93.444,-36.1,0.04963,5228.1,22989
1.1,93.994,-36.4,0.048589999999999994,5191.0,32976
-1.1,94.601,-49.5,0.01032,4963.6,35222
-1.8,92.89299999999999,-46.2,0.0127,5099.1,18682
-1.8,92.89299999999999,-46.2,0.0125,5099.1,30740
-1.7,94.055,-39.8,0.0075400000000000016,4991.6,31058
-1.8,92.89299999999999,-46.2,0.01266,5099.1,3559
-1.7,94.055,-39.8,0.00715,4991.6,8654
1.1,93.994,-36.4,0.04856,5191.0,20226
1.1,93.994,-36.4,0.04857,5191.0,15265
1.4,93.91799999999999,-42.7,0.04961,5228.1,8854
-1.8,92.89299999999999,-46.2,0.0125,5099.1,1267
1.4,93.91799999999999,-42.7,0.04957,5228.1,19120
1.4,93.444,-36.1,0.04966,5228.1,20124
-1.8,92.89299999999999,-46.2,0.0125,5099.1,34088
1.4,93.444,-36.1,0.04962,5228.1,40422
-1.7,94.027,-38.3,0.009040000000000001,4991.6,32346
1.1,93.994,-36.4,0.048589999999999994,5191.0,20200
-1.8,93.749,-34.6,0.006379999999999999,5008.7,7914
1.4,94.465,-41.8,0.048660000000000016,5228.1,9815
1.1,93.994,-36.4,0.048580000000000005,5191.0,31978
1.1,93.994,-36.4,0.04856,5191.0,8949
-2.9,92.963,-40.8,0.01266,5076.2,14587
-3.4,92.431,-26.9,0.0073,5017.5,14538
1.4,94.465,-41.8,0.048660000000000016,5228.1,37973
1.1,93.994,-36.4,0.04856,5191.0,12133
-0.1,93.2,-42.0,0.04153,5195.8,20797
1.4,93.444,-36.1,0.04964,5228.1,33766
-1.7,94.055,-39.8,0.0075400000000000016,4991.6,21111
-0.1,93.2,-42.0,0.04191,5195.8,10648
-1.1,94.601,-49.5,0.00972,4963.6,25538
1.1,93.994,-36.4,0.048580000000000005,5191.0,25541
1.4,94.465,-41.8,0.04864,5228.1,8911
1.4,93.91799999999999,-42.7,0.04962,5228.1,660
1.4,93.91799999999999,-42.7,0.04957,5228.1,9376
-0.1,93.2,-42.0,0.0412,5195.8,36618
1.1,93.994,-36.4,0.048580000000000005,5191.0,26413
1.4,93.91799999999999,-42.7,0.04966,5228.1,26292
1.4,94.465,-41.8,0.048660000000000016,5228.1,35291
-1.8,93.075,-47.1,0.01405,5099.1,11055
1.4,94.465,-41.8,0.04865,5228.1,12947
-0.1,93.2,-42.0,0.04191,5195.8,20785
-1.8,92.84299999999999,-50.0,0.017990000000000003,5099.1,23294
-1.8,93.075,-47.1,0.01365,5099.1,39143
1.1,93.994,-36.4,0.04857,5191.0,8191
1.4,93.444,-36.1,0.04968,5228.1,2765
1.1,93.994,-36.4,0.04855,5191.0,14943
-3.4,92.649,-30.1,0.00715,5017.5,2824
1.1,93.994,-36.4,0.04857,5191.0,21514
-1.7,94.027,-38.3,0.009040000000000001,4991.6,11525
1.1,93.994,-36.4,0.0486,5191.0,17527
-1.8,92.89299999999999,-46.2,0.01327,5099.1,365
1.4,93.444,-36.1,0.04964,5228.1,4274
-1.8,92.89299999999999,-46.2,0.01344,5099.1,35670
1.1,93.994,-36.4,0.04857,5191.0,32107
1.4,93.91799999999999,-42.7,0.04957,5228.1,35159
-2.9,92.963,-40.8,0.01268,5076.2,15036
1.4,93.444,-36.1,0.04964,5228.1,1528
1.4,93.91799999999999,-42.7,0.04962,5228.1,2850
1.4,93.444,-36.1,0.04967,5228.1,10442
1.4,93.91799999999999,-42.7,0.04957,5228.1,21115
1.4,94.465,-41.8,0.04864,5228.1,30595
1.4,93.91799999999999,-42.7,0.04961,5228.1,125
1.1,93.994,-36.4,0.04856,5191.0,16109
-3.0,92.713,-33.0,0.00715,5023.5,6013
-2.9,92.963,-40.8,0.01268,5076.2,31457
1.4,93.91799999999999,-42.7,0.04962,5228.1,12289
-2.9,92.963,-40.8,0.012620000000000001,5076.2,40763
-1.8,93.075,-47.1,0.01405,5099.1,40556
1.4,94.465,-41.8,0.04961,5228.1,40333
-1.8,92.89299999999999,-46.2,0.01344,5099.1,18159
-0.1,93.2,-42.0,0.04021,5195.8,3150
-1.8,92.89299999999999,-46.2,0.01291,5099.1,18973
1.4,93.444,-36.1,0.04964,5228.1,2713
-1.8,92.89299999999999,-46.2,0.01264,5099.1,36466
-1.8,92.89299999999999,-46.2,0.01327,5099.1,2733
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,20743
-0.1,93.2,-42.0,0.040760000000000005,5195.8,12899
-2.9,92.20100000000001,-31.4,0.00884,5076.2,23796
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,40598
-1.8,92.89299999999999,-46.2,0.01313,5099.1,11287
-1.8,92.89299999999999,-46.2,0.01344,5099.1,30234
1.1,93.994,-36.4,0.048589999999999994,5191.0,17834
1.4,93.91799999999999,-42.7,0.04957,5228.1,11227
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,17671
-1.8,93.369,-34.8,0.00655,5008.7,19940
1.4,94.465,-41.8,0.048660000000000016,5228.1,13205
1.4,93.91799999999999,-42.7,0.04963,5228.1,21598
1.1,93.994,-36.4,0.048589999999999994,5191.0,22080
1.4,93.91799999999999,-42.7,0.0496,5228.1,18039
1.4,93.91799999999999,-42.7,0.04963,5228.1,34193
-1.8,92.89299999999999,-46.2,0.01266,5099.1,20223
1.4,94.465,-41.8,0.04959,5228.1,21659
1.4,93.91799999999999,-42.7,0.04963,5228.1,34280
1.1,93.994,-36.4,0.0486,5191.0,28141
-1.8,92.89299999999999,-46.2,0.0125,5099.1,7227
-1.8,93.075,-47.1,0.01405,5099.1,2787
1.4,93.91799999999999,-42.7,0.04968,5228.1,22263
1.4,93.444,-36.1,0.04967,5228.1,7651
1.4,93.91799999999999,-42.7,0.04957,5228.1,31947
-0.1,93.2,-42.0,0.04191,5195.8,3302
1.4,93.444,-36.1,0.04966,5228.1,1194
-1.8,93.075,-47.1,0.01365,5099.1,38500
-1.7,94.027,-38.3,0.00898,4991.6,28540
1.1,93.994,-36.4,0.0486,5191.0,18413
-0.1,93.2,-42.0,0.040760000000000005,5195.8,8832
-1.7,94.215,-40.3,0.00835,4991.6,4173
-1.8,93.075,-47.1,0.0141,5099.1,7732
1.4,93.91799999999999,-42.7,0.04962,5228.1,34157
1.4,93.91799999999999,-42.7,0.0496,5228.1,36571
1.4,94.465,-41.8,0.0496,5228.1,28676
1.4,93.91799999999999,-42.7,0.04962,5228.1,35969
1.1,93.994,-36.4,0.0486,5191.0,36699
1.4,93.91799999999999,-42.7,0.04963,5228.1,26574
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,19979
1.1,93.994,-36.4,0.04856,5191.0,27058
1.4,94.465,-41.8,0.04959,5228.1,26012
-1.8,92.89299999999999,-46.2,0.01334,5099.1,4650
1.4,93.91799999999999,-42.7,0.0496,5228.1,5855
-2.9,92.963,-40.8,0.01206,5076.2,11131
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,30588
-1.7,94.215,-40.3,0.008100000000000001,4991.6,28603
1.4,93.91799999999999,-42.7,0.04968,5228.1,26202
1.4,93.91799999999999,-42.7,0.04961,5228.1,21098
1.4,93.91799999999999,-42.7,0.04958,5228.1,7092
-1.8,92.89299999999999,-46.2,0.0125,5099.1,20021
1.4,93.91799999999999,-42.7,0.0496,5228.1,8867
1.4,93.91799999999999,-42.7,0.04963,5228.1,15613
1.1,93.994,-36.4,0.048580000000000005,5191.0,36939
-1.8,93.075,-47.1,0.01445,5099.1,8040
-1.8,93.075,-47.1,0.01406,5099.1,32674
-1.8,92.89299999999999,-46.2,0.0127,5099.1,11324
-1.8,93.075,-47.1,0.01365,5099.1,14633
-0.1,93.2,-42.0,0.04191,5195.8,2410
1.4,94.465,-41.8,0.048660000000000016,5228.1,4946
-1.8,92.89299999999999,-46.2,0.01344,5099.1,24639
1.1,93.994,-36.4,0.0486,5191.0,28190
-3.4,92.431,-26.9,0.007440000000000001,5017.5,30870
1.4,93.91799999999999,-42.7,0.0496,5228.1,39195
1.4,93.91799999999999,-42.7,0.0496,5228.1,1965
-1.8,92.89299999999999,-46.2,0.01266,5099.1,19646
-0.1,93.2,-42.0,0.040760000000000005,5195.8,25026
-1.1,94.601,-49.5,0.009770000000000001,4963.6,8132
1.1,93.994,-36.4,0.04856,5191.0,15576
-1.8,93.075,-47.1,0.01405,5099.1,10757
1.4,93.444,-36.1,0.04964,5228.1,1189
1.4,93.91799999999999,-42.7,0.04963,5228.1,40280
1.4,93.91799999999999,-42.7,0.04963,5228.1,32687
1.1,93.994,-36.4,0.04857,5191.0,9363
-3.4,92.649,-30.1,0.007140000000000001,5017.5,10427
1.4,94.465,-41.8,0.04958,5228.1,32771
1.4,93.444,-36.1,0.04963,5228.1,32097
1.1,93.994,-36.4,0.04864,5191.0,24043
1.1,93.994,-36.4,0.04856,5191.0,20499
-1.1,94.601,-49.5,0.00982,4963.6,10265
1.4,93.91799999999999,-42.7,0.04968,5228.1,9192
1.1,93.994,-36.4,0.04857,5191.0,26096
1.4,94.465,-41.8,0.048660000000000016,5228.1,11610
-1.8,93.075,-47.1,0.01405,5099.1,13359
1.1,93.994,-36.4,0.04857,5191.0,37873
-1.8,93.075,-47.1,0.01445,5099.1,4571
-1.8,92.89299999999999,-46.2,0.0125,5099.1,4052
-1.8,92.89299999999999,-46.2,0.01291,5099.1,10418
1.4,93.91799999999999,-42.7,0.04962,5228.1,7575
1.4,93.444,-36.1,0.04964,5228.1,18619
1.4,93.91799999999999,-42.7,0.04959,5228.1,17304
1.1,93.994,-36.4,0.04856,5191.0,32222
-1.8,93.075,-47.1,0.01365,5099.1,11328
1.1,93.994,-36.4,0.04856,5191.0,19904
1.4,93.444,-36.1,0.04963,5228.1,38301
-3.0,92.713,-33.0,0.00715,5023.5,3992
1.1,93.994,-36.4,0.04855,5191.0,36354
1.4,93.444,-36.1,0.04963,5228.1,37436
-1.8,92.89299999999999,-46.2,0.0125,5099.1,24327
-3.4,92.649,-30.1,0.0072,5017.5,27497
-1.8,92.89299999999999,-46.2,0.01344,5099.1,14011
1.4,93.444,-36.1,0.04966,5228.1,17068
1.4,94.465,-41.8,0.04967,5228.1,24405
1.4,93.91799999999999,-42.7,0.04968,5228.1,710
-1.7,94.215,-40.3,0.00896,4991.6,6637
-1.7,94.215,-40.3,0.00822,4991.6,8616
1.4,94.465,-41.8,0.04864,5228.1,31401
1.4,93.444,-36.1,0.04964,5228.1,34915
1.1,93.994,-36.4,0.04857,5191.0,38647
1.4,94.465,-41.8,0.04961,5228.1,6580
-1.8,93.075,-47.1,0.01415,5099.1,32062
1.4,94.465,-41.8,0.04961,5228.1,21964
1.4,93.444,-36.1,0.04962,5228.1,11207
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,18016
-1.1,94.199,-37.5,0.008809999999999998,4963.6,27574
-2.9,92.469,-33.6,0.010590000000000002,5076.2,39640
-2.9,92.20100000000001,-31.4,0.00861,5076.2,6933
1.1,93.994,-36.4,0.04856,5191.0,13740
-2.9,92.963,-40.8,0.0126,5076.2,21929
1.4,93.444,-36.1,0.04963,5228.1,34753
1.4,93.91799999999999,-42.7,0.04962,5228.1,6831
1.1,93.994,-36.4,0.048580000000000005,5191.0,32617
1.1,93.994,-36.4,0.04857,5191.0,73
-2.9,92.20100000000001,-31.4,0.00859,5076.2,24680
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,4837
-1.8,92.89299999999999,-46.2,0.012809999999999998,5099.1,35836
-1.8,92.89299999999999,-46.2,0.012440000000000001,5099.1,4797
-1.8,92.89299999999999,-46.2,0.012990000000000002,5099.1,30522
